runID,mode,seedUsed,t,simT,wip,out,throughputPerHour,avgLead,avgTard,energy,co2,epp,cpp
136715,FLOW,1,554.0000,254.0000,958,8.00,1.8898,491.7421,0.0000,18.124997,5.437499,2.265625,0.679687
136715,FLOW,1,555.0000,255.0000,958,8.00,1.8824,491.7421,0.0000,18.124997,5.437499,2.265625,0.679687
136715,FLOW,1,556.0000,256.0000,962,8.00,1.8750,491.7421,0.0000,18.124997,5.437499,2.265625,0.679687
136715,FLOW,1,557.0000,257.0000,963,8.00,1.8677,491.7421,0.0000,18.124997,5.437499,2.265625,0.679687
136715,FLOW,1,558.0000,258.0000,965,8.00,1.8605,491.7421,0.0000,18.124997,5.437499,2.265625,0.679687
136715,FLOW,1,559.0000,259.0000,965,8.00,1.8533,491.7421,0.0000,18.124997,5.437499,2.265625,0.679687
136715,FLOW,1,560.0000,260.0000,969,8.00,1.8462,491.7421,0.0000,18.124997,5.437499,2.265625,0.679687
136715,FLOW,1,561.0000,261.0000,969,8.00,1.8391,491.7421,0.0000,18.124997,5.437499,2.265625,0.679687
136715,FLOW,1,562.0000,262.0000,973,8.00,1.8321,491.7421,0.0000,18.124997,5.437499,2.265625,0.679687
136715,FLOW,1,563.0000,263.0000,973,8.00,1.8251,491.7421,0.0000,18.124997,5.437499,2.265625,0.679687
136715,FLOW,1,564.0000,264.0000,977,8.00,1.8182,491.7421,0.0000,18.124997,5.437499,2.265625,0.679687
136715,FLOW,1,565.0000,265.0000,977,8.00,1.8113,491.7421,0.0000,18.124997,5.437499,2.265625,0.679687
136715,FLOW,1,566.0000,266.0000,982,8.00,1.8045,491.7421,0.0000,18.124997,5.437499,2.265625,0.679687
136715,FLOW,1,567.0000,267.0000,981,9.00,2.0225,498.5372,0.0000,20.023270,6.006981,2.224808,0.667442
136715,FLOW,1,568.0000,268.0000,985,9.00,2.0149,498.5372,0.0000,20.023270,6.006981,2.224808,0.667442
136715,FLOW,1,569.0000,269.0000,984,9.00,2.0074,498.5372,0.0000,20.023270,6.006981,2.224808,0.667442
136715,FLOW,1,570.0000,270.0000,988,9.00,2.0000,498.5372,0.0000,20.023270,6.006981,2.224808,0.667442
136715,FLOW,1,571.0000,271.0000,988,9.00,1.9926,498.5372,0.0000,20.023270,6.006981,2.224808,0.667442
136715,FLOW,1,572.0000,272.0000,992,9.00,1.9853,498.5372,0.0000,20.023270,6.006981,2.224808,0.667442
136715,FLOW,1,573.0000,273.0000,992,9.00,1.9780,498.5372,0.0000,20.023270,6.006981,2.224808,0.667442
136715,FLOW,1,574.0000,274.0000,995,9.00,1.9708,498.5372,0.0000,20.023270,6.006981,2.224808,0.667442
136715,FLOW,1,575.0000,275.0000,995,9.00,1.9636,498.5372,0.0000,20.023270,6.006981,2.224808,0.667442
136715,FLOW,1,576.0000,276.0000,1000,9.00,1.9565,498.5372,0.0000,20.023270,6.006981,2.224808,0.667442
136715,FLOW,1,577.0000,277.0000,1000,9.00,1.9495,498.5372,0.0000,20.023270,6.006981,2.224808,0.667442
136715,FLOW,1,578.0000,278.0000,1004,9.00,1.9424,498.5372,0.0000,20.023270,6.006981,2.224808,0.667442
136715,FLOW,1,579.0000,279.0000,1003,9.00,1.9355,498.5372,0.0000,20.023270,6.006981,2.224808,0.667442
136715,FLOW,1,580.0000,280.0000,1007,9.00,1.9286,498.5372,0.0000,20.023270,6.006981,2.224808,0.667442
136715,FLOW,1,581.0000,281.0000,1007,9.00,1.9217,498.5372,0.0000,20.023270,6.006981,2.224808,0.667442
136715,FLOW,1,582.0000,282.0000,1011,9.00,1.9149,498.5372,0.0000,20.023270,6.006981,2.224808,0.667442
136715,FLOW,1,583.0000,283.0000,1011,9.00,1.9081,498.5372,0.0000,20.023270,6.006981,2.224808,0.667442
136715,FLOW,1,584.0000,284.0000,1015,9.00,1.9014,498.5372,0.0000,20.023270,6.006981,2.224808,0.667442
136715,FLOW,1,585.0000,285.0000,1014,10.00,2.1053,505.6499,0.0000,21.952418,6.585725,2.195242,0.658573
136715,FLOW,1,586.0000,286.0000,1019,10.00,2.0979,505.6499,0.0000,21.952418,6.585725,2.195242,0.658573
136715,FLOW,1,587.0000,287.0000,1019,10.00,2.0906,505.6499,0.0000,21.952418,6.585725,2.195242,0.658573
136715,FLOW,1,588.0000,288.0000,1023,10.00,2.0833,505.6499,0.0000,21.952418,6.585725,2.195242,0.658573
136715,FLOW,1,589.0000,289.0000,1022,10.00,2.0761,505.6499,0.0000,21.952418,6.585725,2.195242,0.658573
136715,FLOW,1,590.0000,290.0000,1026,10.00,2.0690,505.6499,0.0000,21.952418,6.585725,2.195242,0.658573
136715,FLOW,1,591.0000,291.0000,1026,10.00,2.0619,505.6499,0.0000,21.952418,6.585725,2.195242,0.658573
136715,FLOW,1,592.0000,292.0000,1030,10.00,2.0548,505.6499,0.0000,21.952418,6.585725,2.195242,0.658573
136715,FLOW,1,593.0000,293.0000,1030,10.00,2.0478,505.6499,0.0000,21.952418,6.585725,2.195242,0.658573
136715,FLOW,1,594.0000,294.0000,1034,10.00,2.0408,505.6499,0.0000,21.952418,6.585725,2.195242,0.658573
136715,FLOW,1,595.0000,295.0000,1034,10.00,2.0339,505.6499,0.0000,21.952418,6.585725,2.195242,0.658573
136715,FLOW,1,596.0000,296.0000,1037,11.00,2.2297,512.4045,0.0000,23.909812,7.172944,2.173619,0.652086
136715,FLOW,1,597.0000,297.0000,1038,11.00,2.2222,512.4045,0.0000,23.909812,7.172944,2.173619,0.652086
136715,FLOW,1,598.0000,298.0000,1041,11.00,2.2148,512.4045,0.0000,23.909812,7.172944,2.173619,0.652086
136715,FLOW,1,599.0000,299.0000,1041,11.00,2.2074,512.4045,0.0000,23.909812,7.172944,2.173619,0.652086
136715,FLOW,1,600.0000,300.0000,1045,11.00,2.2000,512.4045,0.0000,23.909812,7.172944,2.173619,0.652086
136715,FLOW,1,601.0000,301.0000,1045,11.00,2.1927,512.4045,0.0000,23.909812,7.172944,2.173619,0.652086
136715,FLOW,1,602.0000,302.0000,1046,11.00,2.1854,512.4045,0.0000,23.909812,7.172944,2.173619,0.652086
136715,FLOW,1,603.0000,303.0000,1046,11.00,2.1782,512.4045,0.0000,23.909812,7.172944,2.173619,0.652086
136715,FLOW,1,604.0000,304.0000,1045,11.00,2.1711,512.4045,0.0000,23.909812,7.172944,2.173619,0.652086
136715,FLOW,1,605.0000,305.0000,1045,11.00,2.1639,512.4045,0.0000,23.909812,7.172944,2.173619,0.652086
136715,FLOW,1,606.0000,306.0000,1045,11.00,2.1569,512.4045,0.0000,23.909812,7.172944,2.173619,0.652086
136715,FLOW,1,607.0000,307.0000,1045,11.00,2.1498,512.4045,0.0000,23.909812,7.172944,2.173619,0.652086
136715,FLOW,1,608.0000,308.0000,1044,12.00,2.3377,518.9940,0.0000,25.863995,7.759199,2.155333,0.646600
136715,FLOW,1,609.0000,309.0000,1044,12.00,2.3301,518.9940,0.0000,25.863995,7.759199,2.155333,0.646600
136715,FLOW,1,610.0000,310.0000,1044,12.00,2.3226,518.9940,0.0000,25.863995,7.759199,2.155333,0.646600
136715,FLOW,1,611.0000,311.0000,1044,12.00,2.3151,518.9940,0.0000,25.863995,7.759199,2.155333,0.646600
136715,FLOW,1,612.0000,312.0000,1044,12.00,2.3077,518.9940,0.0000,25.863995,7.759199,2.155333,0.646600
136715,FLOW,1,613.0000,313.0000,1044,12.00,2.3003,518.9940,0.0000,25.863995,7.759199,2.155333,0.646600
136715,FLOW,1,614.0000,314.0000,1045,12.00,2.2930,518.9940,0.0000,25.863995,7.759199,2.155333,0.646600
136715,FLOW,1,615.0000,315.0000,1045,12.00,2.2857,518.9940,0.0000,25.863995,7.759199,2.155333,0.646600
136715,FLOW,1,616.0000,316.0000,1044,12.00,2.2785,518.9940,0.0000,25.863995,7.759199,2.155333,0.646600
136715,FLOW,1,617.0000,317.0000,1044,12.00,2.2713,518.9940,0.0000,25.863995,7.759199,2.155333,0.646600
136715,FLOW,1,618.0000,318.0000,1044,13.00,2.4528,525.2779,0.0000,27.651914,8.295574,2.127070,0.638121
136715,FLOW,1,619.0000,319.0000,1044,13.00,2.4451,525.2779,0.0000,27.651914,8.295574,2.127070,0.638121
136715,FLOW,1,620.0000,320.0000,1043,13.00,2.4375,525.2779,0.0000,27.651914,8.295574,2.127070,0.638121
136715,FLOW,1,621.0000,321.0000,1043,13.00,2.4299,525.2779,0.0000,27.651914,8.295574,2.127070,0.638121
136715,FLOW,1,622.0000,322.0000,1086,13.00,2.4224,525.2779,0.0000,27.651914,8.295574,2.127070,0.638121
136715,FLOW,1,623.0000,323.0000,1086,13.00,2.4149,525.2779,0.0000,27.651914,8.295574,2.127070,0.638121
136715,FLOW,1,624.0000,324.0000,1091,13.00,2.4074,525.2779,0.0000,27.651914,8.295574,2.127070,0.638121
136715,FLOW,1,625.0000,325.0000,1091,13.00,2.4000,525.2779,0.0000,27.651914,8.295574,2.127070,0.638121
136715,FLOW,1,626.0000,326.0000,1095,13.00,2.3926,525.2779,0.0000,27.651914,8.295574,2.127070,0.638121
136715,FLOW,1,627.0000,327.0000,1095,13.00,2.3853,525.2779,0.0000,27.651914,8.295574,2.127070,0.638121
136715,FLOW,1,628.0000,328.0000,1099,13.00,2.3780,525.2779,0.0000,27.651914,8.295574,2.127070,0.638121
136715,FLOW,1,629.0000,329.0000,1098,14.00,2.5532,531.4122,0.0000,29.541686,8.862506,2.110120,0.633036
136715,FLOW,1,630.0000,330.0000,1101,14.00,2.5455,531.4122,0.0000,29.541686,8.862506,2.110120,0.633036
136715,FLOW,1,631.0000,331.0000,1101,14.00,2.5378,531.4122,0.0000,29.541686,8.862506,2.110120,0.633036
136715,FLOW,1,632.0000,332.0000,1105,14.00,2.5301,531.4122,0.0000,29.541686,8.862506,2.110120,0.633036
136715,FLOW,1,633.0000,333.0000,1105,14.00,2.5225,531.4122,0.0000,29.541686,8.862506,2.110120,0.633036
136715,FLOW,1,634.0000,334.0000,1110,14.00,2.5150,531.4122,0.0000,29.541686,8.862506,2.110120,0.633036
136715,FLOW,1,635.0000,335.0000,1110,14.00,2.5075,531.4122,0.0000,29.541686,8.862506,2.110120,0.633036
136715,FLOW,1,636.0000,336.0000,1114,14.00,2.5000,531.4122,0.0000,29.541686,8.862506,2.110120,0.633036
136715,FLOW,1,637.0000,337.0000,1114,14.00,2.4926,531.4122,0.0000,29.541686,8.862506,2.110120,0.633036
136715,FLOW,1,638.0000,338.0000,1118,14.00,2.4852,531.4122,0.0000,29.541686,8.862506,2.110120,0.633036
136715,FLOW,1,639.0000,339.0000,1118,14.00,2.4779,531.4122,0.0000,29.541686,8.862506,2.110120,0.633036
136715,FLOW,1,640.0000,340.0000,1122,14.00,2.4706,531.4122,0.0000,29.541686,8.862506,2.110120,0.633036
136715,FLOW,1,641.0000,341.0000,1122,14.00,2.4633,531.4122,0.0000,29.541686,8.862506,2.110120,0.633036
136715,FLOW,1,642.0000,342.0000,1126,14.00,2.4561,531.4122,0.0000,29.541686,8.862506,2.110120,0.633036
136715,FLOW,1,643.0000,343.0000,1125,15.00,2.6239,537.6466,0.0000,31.402722,9.420817,2.093515,0.628054
136715,FLOW,1,644.0000,344.0000,1129,15.00,2.6163,537.6466,0.0000,31.402722,9.420817,2.093515,0.628054
136715,FLOW,1,645.0000,345.0000,1130,15.00,2.6087,537.6466,0.0000,31.402722,9.420817,2.093515,0.628054
136715,FLOW,1,646.0000,346.0000,1134,15.00,2.6012,537.6466,0.0000,31.402722,9.420817,2.093515,0.628054
136715,FLOW,1,647.0000,347.0000,1134,15.00,2.5937,537.6466,0.0000,31.402722,9.420817,2.093515,0.628054
136715,FLOW,1,648.0000,348.0000,1138,15.00,2.5862,537.6466,0.0000,31.402722,9.420817,2.093515,0.628054
136715,FLOW,1,649.0000,349.0000,1138,15.00,2.5788,537.6466,0.0000,31.402722,9.420817,2.093515,0.628054
136715,FLOW,1,650.0000,350.0000,1142,15.00,2.5714,537.6466,0.0000,31.402722,9.420817,2.093515,0.628054
136715,FLOW,1,651.0000,351.0000,1142,15.00,2.5641,537.6466,0.0000,31.402722,9.420817,2.093515,0.628054
136715,FLOW,1,652.0000,352.0000,1146,15.00,2.5568,537.6466,0.0000,31.402722,9.420817,2.093515,0.628054
136715,FLOW,1,653.0000,353.0000,1146,15.00,2.5496,537.6466,0.0000,31.402722,9.420817,2.093515,0.628054
136715,FLOW,1,654.0000,354.0000,1149,15.00,2.5424,537.6466,0.0000,31.402722,9.420817,2.093515,0.628054
136715,FLOW,1,655.0000,355.0000,1149,15.00,2.5352,537.6466,0.0000,31.402722,9.420817,2.093515,0.628054
136715,FLOW,1,656.0000,356.0000,1152,16.00,2.6966,543.8753,0.0000,33.452527,10.035758,2.090783,0.627235
136715,FLOW,1,657.0000,357.0000,1153,16.00,2.6891,543.8753,0.0000,33.452527,10.035758,2.090783,0.627235
136715,FLOW,1,658.0000,358.0000,1157,16.00,2.6816,543.8753,0.0000,33.452527,10.035758,2.090783,0.627235
136715,FLOW,1,659.0000,359.0000,1157,16.00,2.6741,543.8753,0.0000,33.452527,10.035758,2.090783,0.627235
136715,FLOW,1,660.0000,360.0000,1161,16.00,2.6667,543.8753,0.0000,33.452527,10.035758,2.090783,0.627235
136715,FLOW,1,661.0000,361.0000,1161,16.00,2.6593,543.8753,0.0000,33.452527,10.035758,2.090783,0.627235
136715,FLOW,1,662.0000,362.0000,1165,16.00,2.6519,543.8753,0.0000,33.452527,10.035758,2.090783,0.627235
136715,FLOW,1,663.0000,363.0000,1165,16.00,2.6446,543.8753,0.0000,33.452527,10.035758,2.090783,0.627235
136715,FLOW,1,664.0000,364.0000,1168,16.00,2.6374,543.8753,0.0000,33.452527,10.035758,2.090783,0.627235
136715,FLOW,1,665.0000,365.0000,1168,16.00,2.6301,543.8753,0.0000,33.452527,10.035758,2.090783,0.627235
136715,FLOW,1,666.0000,366.0000,1172,16.00,2.6230,543.8753,0.0000,33.452527,10.035758,2.090783,0.627235
136715,FLOW,1,667.0000,367.0000,1172,17.00,2.7793,549.9614,0.0000,35.503478,10.651043,2.088440,0.626532
136715,FLOW,1,668.0000,368.0000,1176,17.00,2.7717,549.9614,0.0000,35.503478,10.651043,2.088440,0.626532
136715,FLOW,1,669.0000,369.0000,1176,17.00,2.7642,549.9614,0.0000,35.503478,10.651043,2.088440,0.626532
136715,FLOW,1,670.0000,370.0000,1180,17.00,2.7568,549.9614,0.0000,35.503478,10.651043,2.088440,0.626532
136715,FLOW,1,671.0000,371.0000,1180,17.00,2.7493,549.9614,0.0000,35.503478,10.651043,2.088440,0.626532
136715,FLOW,1,672.0000,372.0000,1184,17.00,2.7419,549.9614,0.0000,35.503478,10.651043,2.088440,0.626532
136715,FLOW,1,673.0000,373.0000,1183,17.00,2.7346,549.9614,0.0000,35.503478,10.651043,2.088440,0.626532
136715,FLOW,1,674.0000,374.0000,1187,17.00,2.7273,549.9614,0.0000,35.503478,10.651043,2.088440,0.626532
136715,FLOW,1,675.0000,375.0000,1187,17.00,2.7200,549.9614,0.0000,35.503478,10.651043,2.088440,0.626532
136715,FLOW,1,676.0000,376.0000,1191,17.00,2.7128,549.9614,0.0000,35.503478,10.651043,2.088440,0.626532
136715,FLOW,1,677.0000,377.0000,1191,17.00,2.7056,549.9614,0.0000,35.503478,10.651043,2.088440,0.626532
136715,FLOW,1,678.0000,378.0000,1196,17.00,2.6984,549.9614,0.0000,35.503478,10.651043,2.088440,0.626532
136715,FLOW,1,679.0000,379.0000,1195,18.00,2.8496,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,680.0000,380.0000,1199,18.00,2.8421,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,681.0000,381.0000,1199,18.00,2.8346,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,682.0000,382.0000,1200,18.00,2.8272,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,683.0000,383.0000,1200,18.00,2.8198,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,684.0000,384.0000,1199,18.00,2.8125,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,685.0000,385.0000,1199,18.00,2.8052,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,686.0000,386.0000,1199,18.00,2.7979,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,687.0000,387.0000,1199,18.00,2.7907,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,688.0000,388.0000,1198,18.00,2.7835,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,689.0000,389.0000,1199,18.00,2.7763,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,690.0000,390.0000,1199,18.00,2.7692,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,691.0000,391.0000,1199,18.00,2.7621,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,692.0000,392.0000,1199,18.00,2.7551,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,693.0000,393.0000,1199,18.00,2.7481,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,694.0000,394.0000,1199,18.00,2.7411,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,695.0000,395.0000,1199,18.00,2.7342,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,696.0000,396.0000,1199,18.00,2.7273,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,697.0000,397.0000,1199,18.00,2.7204,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,698.0000,398.0000,1197,18.00,2.7136,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,699.0000,399.0000,1198,18.00,2.7068,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,700.0000,400.0000,1198,18.00,2.7000,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,701.0000,401.0000,1198,18.00,2.6933,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,702.0000,402.0000,1241,18.00,2.6866,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,703.0000,403.0000,1241,18.00,2.6799,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,704.0000,404.0000,1245,18.00,2.6733,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,705.0000,405.0000,1245,18.00,2.6667,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,706.0000,406.0000,1249,18.00,2.6601,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,707.0000,407.0000,1249,18.00,2.6536,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,708.0000,408.0000,1254,18.00,2.6471,556.0266,0.0000,37.414867,11.224460,2.078604,0.623581
136715,FLOW,1,709.0000,409.0000,1252,19.00,2.7873,562.9365,0.0000,39.335712,11.800714,2.070301,0.621090
136715,FLOW,1,710.0000,410.0000,1256,19.00,2.7805,562.9365,0.0000,39.335712,11.800714,2.070301,0.621090
136715,FLOW,1,711.0000,411.0000,1256,19.00,2.7737,562.9365,0.0000,39.335712,11.800714,2.070301,0.621090
136715,FLOW,1,712.0000,412.0000,1260,19.00,2.7670,562.9365,0.0000,39.335712,11.800714,2.070301,0.621090
136715,FLOW,1,713.0000,413.0000,1260,19.00,2.7603,562.9365,0.0000,39.335712,11.800714,2.070301,0.621090
136715,FLOW,1,714.0000,414.0000,1264,19.00,2.7536,562.9365,0.0000,39.335712,11.800714,2.070301,0.621090
136715,FLOW,1,715.0000,415.0000,1264,19.00,2.7470,562.9365,0.0000,39.335712,11.800714,2.070301,0.621090
136715,FLOW,1,716.0000,416.0000,1268,19.00,2.7404,562.9365,0.0000,39.335712,11.800714,2.070301,0.621090
136715,FLOW,1,717.0000,417.0000,1268,19.00,2.7338,562.9365,0.0000,39.335712,11.800714,2.070301,0.621090
136715,FLOW,1,718.0000,418.0000,1273,19.00,2.7273,562.9365,0.0000,39.335712,11.800714,2.070301,0.621090
136715,FLOW,1,719.0000,419.0000,1272,19.00,2.7208,562.9365,0.0000,39.335712,11.800714,2.070301,0.621090
136715,FLOW,1,720.0000,420.0000,1275,19.00,2.7143,562.9365,0.0000,39.335712,11.800714,2.070301,0.621090
136715,FLOW,1,721.0000,421.0000,1275,19.00,2.7078,562.9365,0.0000,39.335712,11.800714,2.070301,0.621090
136715,FLOW,1,722.0000,422.0000,1279,19.00,2.7014,562.9365,0.0000,39.335712,11.800714,2.070301,0.621090
136715,FLOW,1,723.0000,423.0000,1279,19.00,2.6950,562.9365,0.0000,39.335712,11.800714,2.070301,0.621090
136715,FLOW,1,724.0000,424.0000,1283,19.00,2.6887,562.9365,0.0000,39.335712,11.800714,2.070301,0.621090
136715,FLOW,1,725.0000,425.0000,1283,19.00,2.6824,562.9365,0.0000,39.335712,11.800714,2.070301,0.621090
136715,FLOW,1,726.0000,426.0000,1287,19.00,2.6761,562.9365,0.0000,39.335712,11.800714,2.070301,0.621090
136715,FLOW,1,727.0000,427.0000,1286,19.00,2.6698,562.9365,0.0000,39.335712,11.800714,2.070301,0.621090
136715,FLOW,1,728.0000,428.0000,1290,20.00,2.8037,570.0437,0.0000,41.178491,12.353547,2.058925,0.617677
136715,FLOW,1,729.0000,429.0000,1290,20.00,2.7972,570.0437,0.0000,41.178491,12.353547,2.058925,0.617677
136715,FLOW,1,730.0000,430.0000,1294,20.00,2.7907,570.0437,0.0000,41.178491,12.353547,2.058925,0.617677
136715,FLOW,1,731.0000,431.0000,1294,20.00,2.7842,570.0437,0.0000,41.178491,12.353547,2.058925,0.617677
136715,FLOW,1,732.0000,432.0000,1298,20.00,2.7778,570.0437,0.0000,41.178491,12.353547,2.058925,0.617677
136715,FLOW,1,733.0000,433.0000,1298,20.00,2.7714,570.0437,0.0000,41.178491,12.353547,2.058925,0.617677
136715,FLOW,1,734.0000,434.0000,1302,20.00,2.7650,570.0437,0.0000,41.178491,12.353547,2.058925,0.617677
136715,FLOW,1,735.0000,435.0000,1302,20.00,2.7586,570.0437,0.0000,41.178491,12.353547,2.058925,0.617677
136715,FLOW,1,736.0000,436.0000,1306,20.00,2.7523,570.0437,0.0000,41.178491,12.353547,2.058925,0.617677
136715,FLOW,1,737.0000,437.0000,1306,20.00,2.7460,570.0437,0.0000,41.178491,12.353547,2.058925,0.617677
136715,FLOW,1,738.0000,438.0000,1310,20.00,2.7397,570.0437,0.0000,41.178491,12.353547,2.058925,0.617677
136715,FLOW,1,739.0000,439.0000,1309,21.00,2.8702,577.6035,0.0000,44.592393,13.377718,2.123447,0.637034
136715,FLOW,1,740.0000,440.0000,1313,21.00,2.8636,577.6035,0.0000,44.592393,13.377718,2.123447,0.637034
136715,FLOW,1,741.0000,441.0000,1313,21.00,2.8571,577.6035,0.0000,44.592393,13.377718,2.123447,0.637034
136715,FLOW,1,742.0000,442.0000,1317,21.00,2.8507,577.6035,0.0000,44.592393,13.377718,2.123447,0.637034
136715,FLOW,1,743.0000,443.0000,1317,21.00,2.8442,577.6035,0.0000,44.592393,13.377718,2.123447,0.637034
136715,FLOW,1,744.0000,444.0000,1321,21.00,2.8378,577.6035,0.0000,44.592393,13.377718,2.123447,0.637034
136715,FLOW,1,745.0000,445.0000,1321,21.00,2.8315,577.6035,0.0000,44.592393,13.377718,2.123447,0.637034
136715,FLOW,1,746.0000,446.0000,1325,21.00,2.8251,577.6035,0.0000,44.592393,13.377718,2.123447,0.637034
136715,FLOW,1,747.0000,447.0000,1325,21.00,2.8188,577.6035,0.0000,44.592393,13.377718,2.123447,0.637034
136715,FLOW,1,748.0000,448.0000,1328,22.00,2.9464,584.3181,0.0000,46.589246,13.976774,2.117693,0.635308
136715,FLOW,1,749.0000,449.0000,1328,22.00,2.9399,584.3181,0.0000,46.589246,13.976774,2.117693,0.635308
136715,FLOW,1,750.0000,450.0000,1332,22.00,2.9333,584.3181,0.0000,46.589246,13.976774,2.117693,0.635308
136715,FLOW,1,751.0000,451.0000,1332,22.00,2.9268,584.3181,0.0000,46.589246,13.976774,2.117693,0.635308
136715,FLOW,1,752.0000,452.0000,1336,22.00,2.9204,584.3181,0.0000,46.589246,13.976774,2.117693,0.635308
136715,FLOW,1,753.0000,453.0000,1336,22.00,2.9139,584.3181,0.0000,46.589246,13.976774,2.117693,0.635308
136715,FLOW,1,754.0000,454.0000,1340,22.00,2.9075,584.3181,0.0000,46.589246,13.976774,2.117693,0.635308
136715,FLOW,1,755.0000,455.0000,1340,22.00,2.9011,584.3181,0.0000,46.589246,13.976774,2.117693,0.635308
136715,FLOW,1,756.0000,456.0000,1344,22.00,2.8947,584.3181,0.0000,46.589246,13.976774,2.117693,0.635308
136715,FLOW,1,757.0000,457.0000,1344,22.00,2.8884,584.3181,0.0000,46.589246,13.976774,2.117693,0.635308
136715,FLOW,1,758.0000,458.0000,1348,22.00,2.8821,584.3181,0.0000,46.589246,13.976774,2.117693,0.635308
136715,FLOW,1,759.0000,459.0000,1346,23.00,3.0065,590.8867,0.0000,48.564427,14.569328,2.111497,0.633449
136715,FLOW,1,760.0000,460.0000,1350,23.00,3.0000,590.8867,0.0000,48.564427,14.569328,2.111497,0.633449
136715,FLOW,1,761.0000,461.0000,1351,23.00,2.9935,590.8867,0.0000,48.564427,14.569328,2.111497,0.633449
136715,FLOW,1,762.0000,462.0000,1352,23.00,2.9870,590.8867,0.0000,48.564427,14.569328,2.111497,0.633449
136715,FLOW,1,763.0000,463.0000,1352,23.00,2.9806,590.8867,0.0000,48.564427,14.569328,2.111497,0.633449
136715,FLOW,1,764.0000,464.0000,1352,23.00,2.9741,590.8867,0.0000,48.564427,14.569328,2.111497,0.633449
136715,FLOW,1,765.0000,465.0000,1352,23.00,2.9677,590.8867,0.0000,48.564427,14.569328,2.111497,0.633449
136715,FLOW,1,766.0000,466.0000,1352,23.00,2.9614,590.8867,0.0000,48.564427,14.569328,2.111497,0.633449
136715,FLOW,1,767.0000,467.0000,1352,23.00,2.9550,590.8867,0.0000,48.564427,14.569328,2.111497,0.633449
